-35;71;301
-35;72;780
-35;73;2356
-35;74;2583
-35;75;13
-35;76;1725
-35;77;1103
-35;78;2255
-35;79;495
-35;80;2122
-35;81;107
-35;82;2541
-35;83;510
-35;84;2759
-35;85;1504
-35;86;339
-35;87;1846
-35;88;1461
-35;89;679
-35;90;1005
-34;-90;750
-34;-89;2591
-34;-88;165
-34;-87;1847
-34;-86;19
-34;-85;161
-34;-84;2768
-34;-83;2569
-34;-82;2487
-34;-81;238
-34;-80;513
-34;-79;128
-34;-78;584
-34;-77;2388
-34;-76;1615
-34;-75;618
-34;-74;892
-34;-73;1174
-34;-72;2316
-34;-71;2725
-34;-70;2682
-34;-69;1806
-34;-68;2305
-34;-67;1308
-34;-66;2709
-34;-65;469
-34;-64;2749
-34;-63;743
-34;-62;538
-34;-61;1216
-34;-60;2162
-34;-59;1206
-34;-58;1376
-34;-57;280
-34;-56;1184
-34;-55;2803
-34;-54;1015
-34;-53;671
-34;-52;51
-34;-51;2201
-34;-50;1464
-34;-49;730
-34;-48;2816
-34;-47;2228
-34;-46;1101
-34;-45;1735
-34;-44;1933
-34;-43;14
-34;-42;682
-34;-41;2580
-34;-40;758
-34;-39;2987
-34;-38;2560
-34;-37;1849
-34;-36;2635
-34;-35;2642
-34;-34;1307
-34;-33;2084
-34;-32;1294
-34;-31;169
-34;-30;1297
-34;-29;1623
-34;-28;2491
-34;-27;44
-34;-26;1506
-34;-25;48
-34;-24;1649
-34;-23;673
-34;-22;999
-34;-21;2861
-34;-20;1573
-34;-19;995
-34;-18;1052
-34;-17;113
-34;-16;2317
-34;-15;1608
-34;-14;1199
-34;-13;832
-34;-12;1098
-34;-11;2721
-34;-10;2810
-34;-9;2291
-34;-8;734
-34;-7;2119
-34;-6;733
-34;-5;2080
-34;-4;2981
-34;-3;548
-34;-2;684
-34;-1;633
-34;0;2417
-34;1;1453
-34;2;24
-34;3;1879
-34;4;2069
-34;5;1922
-34;6;2553
-34;7;339
-34;8;2339
-34;9;2158
-34;10;2713
-34;11;512
-34;12;2369
-34;13;2426
-34;14;1196
-34;15;1457
-34;16;2565
-34;17;57
-34;18;1243
-34;19;2027
-34;20;1114
-34;21;2447
-34;22;480
-34;23;1318
-34;24;395
-34;25;2819
-34;26;2164
-34;27;2557
-34;28;548
-34;29;1734
-34;30;100
-34;31;2287
-34;32;1295
-34;33;1774
-34;34;2179
-34;35;1386
-34;36;2548
-34;37;12
-34;38;2072
-34;39;1644
-34;40;2106
-34;41;231
-34;42;1263
-34;43;2813
-34;44;1338
-34;45;2786
-34;46;2102
-34;47;2332
-34;48;1180
-34;49;1209
-34;50;2414
-34;51;1148
-34;52;1465
-34;53;1611
-34;54;2121
-34;55;1338
-34;56;2262
-34;57;116
-34;58;242
-34;59;30
-34;60;2394
-34;61;1514
-34;62;2968
-34;63;2548
-34;64;847
-34;65;2290
-34;66;1789
-34;67;2406
-34;68;2580
-34;69;719
-34;70;1955
-34;71;2448
-34;72;235
-34;73;1478
-34;74;182
-34;75;2671
-34;76;1878
-34;77;312
-34;78;2973
-34;79;166
-34;80;229
-34;81;2997
-34;82;2729
-34;83;1471
-34;84;1994
-34;85;673
-34;86;2256
-34;87;1875
-34;88;414
-34;89;462
-34;90;2283
-33;-90;2790
-33;-89;212
-33;-88;966
-33;-87;2115
-33;-86;2818
-33;-85;2691
-33;-84;2659
-33;-83;1243
-33;-82;2734
-33;-81;801
-33;-80;1574
-33;-79;2199
-33;-78;1026
-33;-77;2170
-33;-76;456
-33;-75;18
-33;-74;1970
-33;-73;904
-33;-72;656
-33;-71;1381
-33;-70;140
-33;-69;429
-33;-68;2425
-33;-67;67
-33;-66;1912
-33;-65;211
-33;-64;454
-33;-63;681
-33;-62;572
-33;-61;2861
-33;-60;2197
-33;-59;2779
-33;-58;385
-33;-57;1518
-33;-56;2702
-33;-55;1770
-33;-54;1365
-33;-53;39
-33;-52;591
-33;-51;577
-33;-50;2222
-33;-49;39
-33;-48;2837
-33;-47;2663
-33;-46;431
-33;-45;1434
-33;-44;1969
-33;-43;935
-33;-42;2906
-33;-41;316
-33;-40;2636
-33;-39;1546
-33;-38;546
-33;-37;2991
-33;-36;2624
-33;-35;1119
-33;-34;1284
-33;-33;1911
-33;-32;1181
-33;-31;2376
-33;-30;1170
-33;-29;1983
-33;-28;2701
-33;-27;46
-33;-26;83
-33;-25;1325
-33;-24;949
-33;-23;183
-33;-22;2250
-33;-21;16
-33;-20;1688
-33;-19;1083
-33;-18;570
-33;-17;1274
-33;-16;1105
-33;-15;2927
-33;-14;2203
-33;-13;1440
-33;-12;597
-33;-11;440
-33;-10;1211
-33;-9;2798
-33;-8;466
-33;-7;1353
-33;-6;1692
-33;-5;2871
-33;-4;1016
-33;-3;2216
-33;-2;1477
-33;-1;1522
-33;0;2883
-33;1;1298
-33;2;2176
-33;3;649
-33;4;450
-33;5;487
-33;6;1432
-33;7;691
-33;8;2127
-33;9;1904
-33;10;61
-33;11;1473
-33;12;1851
-33;13;1877
-33;14;1366
-33;15;2710
-33;16;933
-33;17;1491
-33;18;97
-33;19;783
-33;20;1095
-33;21;2474
-33;22;2090
-33;23;410
-33;24;494
-33;25;1869
-33;26;1621
-33;27;795
-33;28;44
-33;29;1691
-33;30;769
-33;31;1713
-33;32;2507
-33;33;146
-33;34;2580
-33;35;847
-33;36;2576
-33;37;1315
-33;38;2093
-33;39;1406
-33;40;1449
-33;41;56
-33;42;2378
-33;43;311
-33;44;444
-33;45;1434
-33;46;1046
-33;47;951
-33;48;510
-33;49;496
-33;50;1190
-33;51;612
-33;52;1157
-33;53;2921
-33;54;2761
-33;55;1868
-33;56;1811
-33;57;2658
-33;58;2490
-33;59;140
-33;60;2887
-33;61;1044
-33;62;2291
-33;63;1830
-33;64;681
-33;65;1308
-33;66;792
-33;67;4
-33;68;2274
-33;69;2718
-33;70;189
-33;71;1672
-33;72;1126
-33;73;2028
-33;74;1748
-33;75;1646
-33;76;311
-33;77;735
-33;78;2103
-33;79;2585
-33;80;119
-33;81;1121
-33;82;1814
-33;83;354
-33;84;2690
-33;85;2889
-33;86;1070
-33;87;1264
-33;88;2341
-33;89;357
-33;90;239
-32;-90;2849
-32;-89;1583
-32;-88;2166
-32;-87;975
-32;-86;2662
-32;-85;2202
-32;-84;2189
-32;-83;1984
-32;-82;468
-32;-81;366
-32;-80;243
-32;-79;1099
-32;-78;1263
-32;-77;1363
-32;-76;1335
-32;-75;1984
-32;-74;1
-32;-73;800
-32;-72;264
-32;-71;1860
-32;-70;2928
-32;-69;2301
-32;-68;2226
-32;-67;1812
-32;-66;1758
-32;-65;2049
-32;-64;1062
-32;-63;1924
-32;-62;122
-32;-61;553
-32;-60;409
-32;-59;2031
-32;-58;243
-32;-57;1470
-32;-56;94
-32;-55;2426
-32;-54;1749
-32;-53;1625
-32;-52;2656
-32;-51;1713
-32;-50;2324
-32;-49;2702
-32;-48;1336
-32;-47;2773
-32;-46;2749
-32;-45;1547
-32;-44;2613
-32;-43;2785
-32;-42;2885
-32;-41;2507
-32;-40;2489
-32;-39;2144
-32;-38;232
-32;-37;27
-32;-36;431
-32;-35;2758
-32;-34;235
-32;-33;495
-32;-32;59
-32;-31;927
-32;-30;1598
-32;-29;1818
-32;-28;994
-32;-27;2639
-32;-26;2577
-32;-25;1865
-32;-24;41
-32;-23;502
-32;-22;591
-32;-21;2659
-32;-20;281
-32;-19;1415
-32;-18;368
-32;-17;487
-32;-16;1975
-32;-15;1014
-32;-14;312
-32;-13;2114
-32;-12;2658
-32;-11;1109
-32;-10;2981
-32;-9;100
-32;-8;1142
-32;-7;697
-32;-6;182
-32;-5;1941
-32;-4;2605
-32;-3;877
-32;-2;1278
-32;-1;1009
-32;0;333
-32;1;1843
-32;2;2072
-32;3;1173
-32;4;2469
-32;5;242
-32;6;1381
-32;7;1428
-32;8;2600
-32;9;1481
-32;10;112
-32;11;1291
-32;12;1588
-32;13;1062
-32;14;419
-32;15;1278
-32;16;1933
-32;17;107
-32;18;978
-32;19;1429
-32;20;243
-32;21;1677
-32;22;597
-32;23;438
-32;24;2106
-32;25;843
-32;26;2020
-32;27;1488
-32;28;455
-32;29;2256
-32;30;882
-32;31;1513
-32;32;1720
-32;33;1012
-32;34;1660
-32;35;2837
-32;36;2772
-32;37;1525
-32;38;1595
-32;39;1739
-32;40;1426
-32;41;2334
-32;42;2741
-32;43;2198
-32;44;2558
-32;45;2337
-32;46;1849
-32;47;709
-32;48;2022
-32;49;1950
-32;50;2921
-32;51;2687
-32;52;1514
-32;53;648
-32;54;1562
-32;55;1255
-32;56;1794
-32;57;768
-32;58;375
-32;59;399
-32;60;1458
-32;61;2913
-32;62;2524
-32;63;924
-32;64;2064
-32;65;2951
-32;66;454
-32;67;782
-32;68;1221
-32;69;2836
-32;70;264
-32;71;106
-32;72;594
-32;73;232
-32;74;2024
-32;75;1534
-32;76;2970
-32;77;1157
-32;78;1392
-32;79;849
-32;80;1309
-32;81;1053
-32;82;168
-32;83;1372
-32;84;1934
-32;85;2952
-32;86;80
-32;87;241
-32;88;2442
-32;89;1773
-32;90;843
-31;-90;2366
-31;-89;2832
-31;-88;508
-31;-87;2904
-31;-86;902
-31;-85;1904
-31;-84;1142
-31;-83;1346
-31;-82;117
-31;-81;1860
-31;-80;346
-31;-79;2191
-31;-78;2821
-31;-77;1915
-31;-76;1174
-31;-75;2158
-31;-74;2122
-31;-73;2524
-31;-72;765
-31;-71;1105
-31;-70;1926
-31;-69;2792
-31;-68;1810
-31;-67;146
-31;-66;1793
-31;-65;848
-31;-64;442
-31;-63;1090
-31;-62;1049
-31;-61;765
-31;-60;367
-31;-59;973
-31;-58;370
-31;-57;2799
-31;-56;1111
-31;-55;2409
-31;-54;2075
-31;-53;53
-31;-52;959
-31;-51;2804
-31;-50;53
-31;-49;2787
-31;-48;2925
-31;-47;517
-31;-46;816
-31;-45;114
-31;-44;1065
-31;-43;531
-31;-42;1011
-31;-41;2041
-31;-40;1991
-31;-39;1795
-31;-38;1680
-31;-37;2809
-31;-36;699
-31;-35;941
-31;-34;930
-31;-33;2846
-31;-32;825
-31;-31;2181
-31;-30;1532
-31;-29;297
-31;-28;569
-31;-27;2471
-31;-26;2655
-31;-25;586
-31;-24;2164
-31;-23;1123
-31;-22;1263
-31;-21;1067
-31;-20;701
-31;-19;881
-31;-18;1450
-31;-17;568
-31;-16;950
-31;-15;774
-31;-14;1599
-31;-13;539
-31;-12;1750
-31;-11;2292
-31;-10;1335
-31;-9;1084
-31;-8;316
-31;-7;767
-31;-6;2146
-31;-5;1789
-31;-4;627
-31;-3;252
-31;-2;1546
-31;-1;395
-31;0;2050
-31;1;1764
-31;2;764
-31;3;2744
-31;4;1583
-31;5;462
-31;6;2952
-31;7;1422
-31;8;887
-31;9;2259
-31;10;285
-31;11;198
-31;12;836
-31;13;1299
-31;14;649
-31;15;1798
-31;16;2604
-31;17;877
-31;18;461
-31;19;2385
-31;20;1442
-31;21;395
-31;22;2890
-31;23;1017
-31;24;1947
-31;25;2748
-31;26;2362
-31;27;2975
-31;28;271
-31;29;2899
-31;30;2669
-31;31;2723
-31;32;721
-31;33;2636
-31;34;1198
-31;35;1311
-31;36;1973
-31;37;1151
-31;38;2593
-31;39;2165
-31;40;1806
-31;41;2541
-31;42;2011
-31;43;2114
-31;44;2417
-31;45;2111
-31;46;2766
-31;47;1050
-31;48;1041
-31;49;1879
-31;50;1096
-31;51;1810
-31;52;679
-31;53;1806
-31;54;1463
-31;55;780
-31;56;2910
-31;57;188
-31;58;443
-31;59;1077
-31;60;33
-31;61;733
-31;62;1687
-31;63;819
-31;64;1370
-31;65;1025
-31;66;654
-31;67;338
-31;68;743
-31;69;292
-31;70;1038
-31;71;1685
-31;72;299
-31;73;1660
-31;74;692
-31;75;2634
-31;76;158
-31;77;1802
-31;78;1684
-31;79;198
-31;80;2690
-31;81;247
-31;82;1594
-31;83;256
-31;84;2459
-31;85;2935
-31;86;1490
-31;87;1618
-31;88;1098
-31;89;619
-31;90;2400
-30;-90;1417
-30;-89;2935
-30;-88;2800
-30;-87;2221
-30;-86;2838
-30;-85;2056
-30;-84;1205
-30;-83;975
-30;-82;2492
-30;-81;2386
-30;-80;131
-30;-79;532
-30;-78;2282
-30;-77;1114
-30;-76;981
-30;-75;835
-30;-74;347
-30;-73;1233
-30;-72;1774
-30;-71;159
-30;-70;848
-30;-69;898
-30;-68;2441
-30;-67;2504
-30;-66;1968
-30;-65;889
-30;-64;2588
-30;-63;2696
-30;-62;2246
-30;-61;994
-30;-60;1518
-30;-59;463
-30;-58;2192
-30;-57;2475
-30;-56;1199
-30;-55;1147
-30;-54;2816
-30;-53;231
-30;-52;2903
-30;-51;1047
-30;-50;1635
-30;-49;480
-30;-48;2678
-30;-47;879
-30;-46;1278
-30;-45;2832
-30;-44;667
-30;-43;717
-30;-42;1073
-30;-41;76
-30;-40;232
-30;-39;324
-30;-38;1604
-30;-37;478
-30;-36;539
-30;-35;1271
-30;-34;2606
-30;-33;1253
-30;-32;1031
-30;-31;2172
-30;-30;140
-30;-29;2635
-30;-28;2856
-30;-27;1354
-30;-26;1582
-30;-25;539
-30;-24;2902
-30;-23;636
-30;-22;1253
-30;-21;525
-30;-20;481
-30;-19;2065
-30;-18;2881
-30;-17;911
-30;-16;331
-30;-15;585
-30;-14;1535
-30;-13;2473
-30;-12;1411
-30;-11;543
-30;-10;2616
-30;-9;261
-30;-8;2853
-30;-7;2894
-30;-6;1252
-30;-5;2770
-30;-4;2982
-30;-3;2377
-30;-2;2325
-30;-1;12
-30;0;2150
-30;1;90
-30;2;1969
-30;3;1961
-30;4;2110
-30;5;2206
-30;6;430
-30;7;2050
-30;8;2921
-30;9;388
-30;10;1186
-30;11;788
-30;12;2935
-30;13;1056
-30;14;2099
-30;15;522
-30;16;1252
-30;17;2241
-30;18;2424
-30;19;1001
-30;20;1584
-30;21;1019
-30;22;2531
-30;23;2087
-30;24;2439
-30;25;1129
-30;26;814
-30;27;2953
-30;28;2552
-30;29;2227
-30;30;442
-30;31;616
-30;32;2091
-30;33;2855
-30;34;271
-30;35;455
-30;36;2956
-30;37;543
-30;38;1206
-30;39;1540
-30;40;1372
-30;41;2895
-30;42;1946
-30;43;1768
-30;44;1606
-30;45;2826
-30;46;1604
-30;47;1317
-30;48;2503
-30;49;960
-30;50;374
-30;51;547
-30;52;583
-30;53;2046
-30;54;847
-30;55;183
-30;56;2372
-30;57;2554
-30;58;1077
-30;59;2064
-30;60;701
-30;61;2081
-30;62;801
-30;63;2687
-30;64;2164
-30;65;2534
-30;66;916
-30;67;2715
-30;68;1829
-30;69;1657
-30;70;48
-30;71;1005
-30;72;1947
-30;73;1547
-30;74;353
-30;75;1047
-30;76;2634
-30;77;737
-30;78;1362
-30;79;2524
-30;80;1455
-30;81;2844
-30;82;2524
-30;83;2900
-30;84;2003
-30;85;2580
-30;86;1432
-30;87;823
-30;88;1094
-30;89;76
-30;90;1294
-29;-90;1427
-29;-89;2289
-29;-88;2614
-29;-87;2598
-29;-86;2284
-29;-85;2228
-29;-84;1028
-29;-83;2172
-29;-82;1062
-29;-81;2117
-29;-80;72
-29;-79;2801
-29;-78;2378
-29;-77;2042
-29;-76;1337
-29;-75;188
-29;-74;539
-29;-73;262
-29;-72;627
-29;-71;2719
-29;-70;2260
-29;-69;671
-29;-68;1433
-29;-67;893
-29;-66;2528
-29;-65;65
-29;-64;2385
-29;-63;906
-29;-62;2669
-29;-61;987
-29;-60;164
-29;-59;603
-29;-58;1917
-29;-57;2430
-29;-56;760
-29;-55;2797
-29;-54;1723
-29;-53;2630
-29;-52;276
-29;-51;1777
-29;-50;2095
-29;-49;569
-29;-48;1440
-29;-47;1317
-29;-46;46
-29;-45;2421
-29;-44;551
-29;-43;2261
-29;-42;2673
-29;-41;223
-29;-40;1386
-29;-39;1240
-29;-38;1575
-29;-37;1301
-29;-36;2354
-29;-35;2184
-29;-34;626
-29;-33;2404
-29;-32;2833
-29;-31;2329
-29;-30;755
-29;-29;1037
-29;-28;69
-29;-27;2026
-29;-26;2571
-29;-25;2003
-29;-24;298
-29;-23;2705
-29;-22;2432
-29;-21;2344
-29;-20;2443
-29;-19;1873
-29;-18;1624
-29;-17;629
-29;-16;2653
-29;-15;391
-29;-14;1116
-29;-13;2352
-29;-12;808
-29;-11;1547
-29;-10;2132
-29;-9;1096
-29;-8;2955
-29;-7;2849
-29;-6;123
-29;-5;1764
-29;-4;2619
-29;-3;974
-29;-2;1183
-29;-1;2761
-29;0;1479
-29;1;1064
-29;2;1015
-29;3;490
-29;4;219
-29;5;479
-29;6;505
-29;7;2018
-29;8;1079
-29;9;1792
-29;10;2223
-29;11;885
-29;12;2956
-29;13;815
-29;14;1029
-29;15;2044
-29;16;2330
-29;17;2492
-29;18;1602
-29;19;1575
-29;20;1377
-29;21;2479
-29;22;2105
-29;23;693
-29;24;1170
-29;25;998
-29;26;1075
-29;27;1712
-29;28;280
-29;29;2741
-29;30;1770
-29;31;963
-29;32;337
-29;33;2308
-29;34;700
-29;35;1997
-29;36;2195
-29;37;1060
-29;38;1826
-29;39;1935
-29;40;765
-29;41;251
-29;42;1380
-29;43;1897
-29;44;1299
-29;45;1184
-29;46;2348
-29;47;2403
-29;48;1101
-29;49;416
-29;50;1291
-29;51;1687
-29;52;1205
-29;53;1095
-29;54;1027
-29;55;2588
-29;56;1555
-29;57;2034
-29;58;2011
-29;59;2284
-29;60;2158
-29;61;1200
-29;62;2520
-29;63;2471
-29;64;1737
-29;65;2681
-29;66;2278
-29;67;337
-29;68;1632
-29;69;1071
-29;70;2435
-29;71;2103
-29;72;2894
-29;73;2745
-29;74;628
-29;75;759
-29;76;421
-29;77;2583
-29;78;2783
-29;79;533
-29;80;328
-29;81;1159
-29;82;2428
-29;83;1818
-29;84;2512
-29;85;510
-29;86;2072
-29;87;1606
-29;88;546
-29;89;2946
-29;90;1599
-28;-90;2286
-28;-89;2801
-28;-88;1060
-28;-87;2605
-28;-86;2737
-28;-85;1669
-28;-84;2947
-28;-83;1698
-28;-82;460
-28;-81;2007
-28;-80;2835
-28;-79;2424
-28;-78;2006
-28;-77;1303
-28;-76;2845
-28;-75;1562
-28;-74;157
-28;-73;765
-28;-72;1616
-28;-71;1122
-28;-70;1239
-28;-69;2097
-28;-68;2645
-28;-67;839
-28;-66;1325
-28;-65;1455
-28;-64;1528
-28;-63;1258
-28;-62;1418
-28;-61;1898
-28;-60;1602
-28;-59;1059
-28;-58;9
-28;-57;2812
-28;-56;1283
-28;-55;2717
-28;-54;2828
-28;-53;1927
-28;-52;2093
-28;-51;2194
-28;-50;625
-28;-49;1643
-28;-48;2956
-28;-47;2348
-28;-46;159
-28;-45;1229
-28;-44;930
-28;-43;2314
-28;-42;1542
-28;-41;232
-28;-40;1543
-28;-39;579
-28;-38;2844
-28;-37;2346
-28;-36;613
-28;-35;578
-28;-34;308
-28;-33;813
-28;-32;2777
-28;-31;1293
-28;-30;1729
-28;-29;2825
-28;-28;2422
-28;-27;604
-28;-26;1217
-28;-25;1243
-28;-24;2579
-28;-23;347
-28;-22;348
-28;-21;1572
-28;-20;2597
-28;-19;2100
-28;-18;2220
-28;-17;9
-28;-16;1255
-28;-15;100
-28;-14;2366
-28;-13;330
-28;-12;1037
-28;-11;2216
-28;-10;2334
-28;-9;1633
-28;-8;1761
-28;-7;2716
-28;-6;2481
-28;-5;448
-28;-4;1308
-28;-3;359
-28;-2;2716
-28;-1;2527
-28;0;2254
-28;1;167
-28;2;2042
-28;3;2257
-28;4;897
-28;5;716
-28;6;2946
-28;7;1931
-28;8;1344
-28;9;1660
-28;10;2791
-28;11;2608
-28;12;229
-28;13;83
-28;14;736
-28;15;180
-28;16;1503
-28;17;724
-28;18;1960
-28;19;1475
-28;20;2154
-28;21;1512
-28;22;777
-28;23;836
-28;24;1017
-28;25;2025
-28;26;1129
-28;27;2455
-28;28;2030
-28;29;1588
-28;30;167
-28;31;2312
-28;32;114
-28;33;873
-28;34;606
-28;35;8
-28;36;2376
-28;37;873
-28;38;1296
-28;39;2023
-28;40;940
-28;41;1979
-28;42;830
-28;43;2023
-28;44;2162
-28;45;1570
-28;46;67
-28;47;2000
-28;48;248
-28;49;1055
-28;50;2105
-28;51;796
-28;52;1117
-28;53;718
-28;54;2475
-28;55;774
-28;56;2339
-28;57;2480
-28;58;2049
-28;59;2323
-28;60;783
-28;61;868
-28;62;1954
-28;63;2941
-28;64;42
-28;65;1546
-28;66;588
-28;67;1648
-28;68;2919
-28;69;1526
-28;70;799
-28;71;971
-28;72;2565
-28;73;2997
-28;74;1999
-28;75;533
-28;76;2967
-28;77;2888
-28;78;1256
-28;79;1298
-28;80;1663
-28;81;1602
-28;82;1452
-28;83;2728
-28;84;2305
-28;85;679
-28;86;1048
-28;87;2770
-28;88;275
-28;89;2618
-28;90;1725
-27;-90;1808
-27;-89;787
-27;-88;1283
-27;-87;2522
-27;-86;1193
-27;-85;2512
-27;-84;364
-27;-83;1726
-27;-82;1230
-27;-81;714
-27;-80;343
-27;-79;1187
-27;-78;1252
-27;-77;206
-27;-76;1230
-27;-75;2598
-27;-74;2614
-27;-73;2858
-27;-72;2350
-27;-71;1867
-27;-70;1501
-27;-69;903
-27;-68;1192
-27;-67;2790
-27;-66;2045
-27;-65;2051
-27;-64;157
-27;-63;1060
-27;-62;1861
-27;-61;2510
-27;-60;134
-27;-59;2088
-27;-58;746
-27;-57;1901
-27;-56;1998
-27;-55;1121
-27;-54;2304
-27;-53;1226
-27;-52;980
-27;-51;1312
-27;-50;2375
-27;-49;637
-27;-48;1768
-27;-47;1456
-27;-46;1141
-27;-45;2299
-27;-44;505
-27;-43;2150
-27;-42;958
-27;-41;2525
-27;-40;1425
-27;-39;328
-27;-38;421
-27;-37;548
-27;-36;2270
-27;-35;930
-27;-34;1334
-27;-33;1567
-27;-32;2942
-27;-31;2899
-27;-30;1250
-27;-29;2367
-27;-28;286
-27;-27;254
-27;-26;1301
-27;-25;690
-27;-24;2015
-27;-23;596
-27;-22;1015
-27;-21;2843
-27;-20;1150
-27;-19;967
-27;-18;2365
-27;-17;2763
-27;-16;374
-27;-15;2666
-27;-14;2851
-27;-13;1017
-27;-12;275
-27;-11;2524
-27;-10;1089
-27;-9;2461
-27;-8;374
-27;-7;1371
-27;-6;1271
-27;-5;1906
-27;-4;2848
-27;-3;293
-27;-2;934
-27;-1;2513
-27;0;1837
-27;1;969
-27;2;1997
-27;3;690
-27;4;1647
-27;5;2356
-27;6;948
-27;7;2806
-27;8;812
-27;9;992
-27;10;2649
-27;11;1184
-27;12;1805
-27;13;2967
-27;14;501
-27;15;2393
-27;16;2235
-27;17;1573
-27;18;1089
-27;19;899
-27;20;1960
-27;21;171
-27;22;402
-27;23;45
-27;24;1080
-27;25;152
-27;26;2902
-27;27;2750
-27;28;514
-27;29;434
-27;30;339
-27;31;29
-27;32;1646
-27;33;850
-27;34;2491
-27;35;1388
-27;36;661
-27;37;774
-27;38;1021
-27;39;1476
-27;40;1112
-27;41;1935
-27;42;34
-27;43;2436
-27;44;222
-27;45;2483
-27;46;1050
-27;47;491
-27;48;2101
-27;49;477
-27;50;740
-27;51;2877
-27;52;2948
-27;53;2920
-27;54;847
-27;55;299
-27;56;2418
-27;57;819
-27;58;1743
-27;59;2562
-27;60;207
-27;61;2806
-27;62;623
-27;63;1998
-27;64;2622
-27;65;1770
-27;66;2615
-27;67;1632
-27;68;2843
-27;69;1759
-27;70;2042
-27;71;794
-27;72;1479
-27;73;903
-27;74;1031
-27;75;67
-27;76;2572
-27;77;2375
-27;78;218
-27;79;1989
-27;80;2991
-27;81;2238
-27;82;1375
-27;83;2644
-27;84;2090
-27;85;1774
-27;86;898
-27;87;1457
-27;88;1226
-27;89;168
-27;90;2085
-26;-90;2573
-26;-89;2124
-26;-88;1868
-26;-87;1751
-26;-86;425
-26;-85;2623
-26;-84;678
-26;-83;2886
-26;-82;2314
-26;-81;2318
-26;-80;2163
-26;-79;1737
-26;-78;1570
-26;-77;237
-26;-76;610
-26;-75;2380
-26;-74;913
-26;-73;2388
-26;-72;784
-26;-71;1416
-26;-70;1395
-26;-69;2181
-26;-68;2284
-26;-67;2422
-26;-66;2298
-26;-65;1150
-26;-64;1842
-26;-63;360
-26;-62;1620
-26;-61;2396
-26;-60;2931
-26;-59;1533
-26;-58;944
-26;-57;2556
-26;-56;2193
-26;-55;223
-26;-54;2562
-26;-53;1375
-26;-52;1344
-26;-51;339
-26;-50;2582
-26;-49;2401
-26;-48;2967
-26;-47;2252
-26;-46;937
-26;-45;1374
-26;-44;1878
-26;-43;2155
-26;-42;99
-26;-41;2242
-26;-40;34
-26;-39;1848
-26;-38;728
-26;-37;915
-26;-36;2140
-26;-35;2334
-26;-34;2101
-26;-33;1510
-26;-32;1752
-26;-31;1926
-26;-30;2648
-26;-29;1570
-26;-28;1968
-26;-27;1746
-26;-26;2697
-26;-25;269
-26;-24;160
-26;-23;2931
-26;-22;1629
-26;-21;2265
-26;-20;421
-26;-19;1442
-26;-18;2265
-26;-17;1706
-26;-16;2447
-26;-15;1872
-26;-14;1459
-26;-13;2662
-26;-12;2622
-26;-11;11
-26;-10;1651
-26;-9;2042
-26;-8;688
-26;-7;2285
-26;-6;297
-26;-5;613
-26;-4;352
-26;-3;594
-26;-2;1801
-26;-1;2300
-26;0;954
-26;1;150
-26;2;2113
-26;3;970
-26;4;2979
-26;5;1048
-26;6;2547
-26;7;2936
-26;8;1182
-26;9;951
-26;10;933
-26;11;1776
-26;12;2345
-26;13;0
-26;14;374
-26;15;994
-26;16;1958
-26;17;353
-26;18;1155
-26;19;2874
-26;20;1725
-26;21;2853
-26;22;840
-26;23;1063
-26;24;511
-26;25;2972
-26;26;618
-26;27;400
-26;28;1941
-26;29;2374
-26;30;1472
-26;31;1556
-26;32;1407
-26;33;1781
-26;34;682
-26;35;2926
-26;36;2472
-26;37;2980
-26;38;122
-26;39;2236
-26;40;799
-26;41;2079
-26;42;2456
-26;43;1859
-26;44;785
-26;45;2784
-26;46;2217
-26;47;2560
-26;48;897
-26;49;2171
-26;50;2223
-26;51;749
-26;52;2337
-26;53;2775
-26;54;2499
-26;55;1374
-26;56;282
-26;57;1722
-26;58;1359
-26;59;1775
-26;60;2784
-26;61;607
-26;62;1880
-26;63;916
-26;64;1305
-26;65;1375
-26;66;1097
-26;67;380
-26;68;2660
-26;69;361
-26;70;803
-26;71;699
-26;72;1838
-26;73;1063
-26;74;664
-26;75;2531
-26;76;2527
-26;77;919
-26;78;2815
-26;79;2462
-26;80;1627
-26;81;378
-26;82;2961
-26;83;523
-26;84;1341
-26;85;1717
-26;86;1250
-26;87;994
-26;88;2518
-26;89;25
-26;90;1187
-25;-90;1013
-25;-89;1683
-25;-88;2369
-25;-87;1884
-25;-86;454
-25;-85;1732
-25;-84;2391
-25;-83;856
-25;-82;2439
-25;-81;1849
-25;-80;1060
-25;-79;65
-25;-78;1218
-25;-77;1983
-25;-76;635
-25;-75;89
-25;-74;2949
-25;-73;616
-25;-72;120
-25;-71;274
-25;-70;1769
-25;-69;2345
-25;-68;1442
-25;-67;1678
-25;-66;1096
-25;-65;2957
-25;-64;1673
-25;-63;1240
-25;-62;1320
-25;-61;2398
-25;-60;414
-25;-59;995
-25;-58;2656
-25;-57;971
-25;-56;1607
-25;-55;2945
-25;-54;2182
-25;-53;1661
-25;-52;1339
-25;-51;1571
-25;-50;1475
-25;-49;580
-25;-48;2104
-25;-47;376
-25;-46;148
-25;-45;279
-25;-44;1830
-25;-43;9
-25;-42;710
-25;-41;2449
-25;-40;559
-25;-39;305
-25;-38;772
-25;-37;446
-25;-36;694
-25;-35;409
-25;-34;1816
-25;-33;1220
-25;-32;1754
-25;-31;1481
-25;-30;1116
